ncalls,tottime,percall,cumtime,percall.1,filename:lineno(function)
10,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:468(evaluate_z3_seq_length)
10,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:436(evaluate_z3_div)
53,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:130(evaluate_z3_string_value)
10,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:449(evaluate_z3_mod)
1,0.0,0.0,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:162(check_grammar)
10,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:427(evaluate_z3_mul)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:557(is_valid_grammar)
20,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:758(__and__)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:418(evaluate_z3_sub)
34,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1656(__eq__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_shortcuts.py:84(true)
41,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:145(evaluate_z3_rat_value)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:145(exitRule)
3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:534(reachable_nonterminals)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3957(exitDerivation_rule)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3763(<dictcomp>)
15/3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:539(_find_reachable_nonterminals)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:458(evaluate_z3_pow)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:285(cluster_by_common_elements)
36,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1564(accept)
12,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2365(<listcomp>)
214,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4028(<genexpr>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:551(unreachable_nonterminals)
12,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2075(collect)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3146(__init__)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:207(instantiate_top_level_constant)
11,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1126(instantiate_structural_predicates)
98,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:216(enterRule)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4014(<dictcomp>)
396,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:474(nonterminals)
12,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2371(<dictcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4179(fresh_constant)
14,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2269(cluster_keys)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:131(alternative)
40,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:537(construct_result)
102,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3943(<genexpr>)
11,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4156(fresh_variable)
198,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4019(<lambda>)
2186,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:248(<lambda>)
9/3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2522(ensure_unique_bound_variables)
30,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:159(has_unique_ids)
1030,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:975(<genexpr>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:302(<listcomp>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4058(<listcomp>)
21,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2150(collect)
3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:163(__hash__)
3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1308(__hash__)
2/1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:200(enterRule)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:493(def_used_nonterminals)
97,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:469(is_nonterminal)
45,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:810(__eq__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3540(enterStart)
88,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4061(<genexpr>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2772(used_variables_in_concrete_syntax)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3911(__init__)
11,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1293(<lambda>)
14,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2106(visit_smt_formula)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1655(<listcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3257(<listcomp>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3920(<listcomp>)
297,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:202(<listcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:148(complete)
22,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2178(visit_smt_formula)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1361(smt_atom)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3503(remove_nonmatching_universal_quantifiers)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4324(subtree_solutions)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3157(<setcomp>)
60,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:160(<genexpr>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3998(get_quantifier_chains)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2419(<dictcomp>)
25,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4145(get_conjuncts)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3942(subtree_ids)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:586(<setcomp>)
45,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:663(z3_and)
3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2568(<lambda>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/trie.py:39(<listcomp>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfLexer.py:67(__init__)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1221(exitRule)
6/2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:1232(get_toplevel_quantified_formulas)
22,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1474(<dictcomp>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:56(__init__)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3943(<setcomp>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3983(<listcomp>)
3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1297(accept)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3801(exitSexprFreeId)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3972(refers_to_subtree_of_other_formula)
30,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/three_valued_truth.py:47(from_bool)
23,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:258(assertions_activated)
13/11,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2445(convert_to_dnf)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1070(__init__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3258(close_over_free_nonterminals)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3890(<setcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3165(<setcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:292(__init__)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:582(exitRule)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3675(exitConjunction)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3261(<listcomp>)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3975(<genexpr>)
12,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2343(convert_structural_predicate_formula_to_nnf)
3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2569(<listcomp>)
63/43,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2580(split_conjunction)
21,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:144(__init__)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3945(<listcomp>)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1365(exitRule)
22,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1483(<dictcomp>)
21,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2140(__init__)
13,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1130(<lambda>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:307(<listcomp>)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1316(exitRule)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:232(weighted_geometric_mean)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3525(remove_infeasible_universal_quantifiers)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageLexer.py:318(__init__)
3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2286(<genexpr>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3837(exitSexprInfixEq)
12,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2071(__init__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3957(<dictcomp>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:781(structural_hash)
25,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4146(<listcomp>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1669(<lambda>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3812(exitSexprPrefix)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:310(<genexpr>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:173(__init__)
13,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2310(convert_negated_formula_to_nnf)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2386(<lambda>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3191(register_var_for_free_nonterminal)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:132(<lambda>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1211(free_variables)
41,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4165(<genexpr>)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:128(NONTERMINAL)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3699(__init__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2327(<lambda>)
22,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1501(<dictcomp>)
12,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2330(convert_disjunctive_formula_to_nnf)
90,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:637(close)
11,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3492(<listcomp>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:589(__init__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2793(univ_close_over_var_push_in)
22,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1512(<listcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:668(evaluate_exists_int_formula)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:124(__init__)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:1240(<listcomp>)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1346(sexpr)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3226(<dictcomp>)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1276(__init__)
3,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1311(__eq__)
14,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2274(<listcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2585(<listcomp>)
40,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:542(<listcomp>)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:601(exitRule)
91,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2282(close)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1285(<lambda>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2293(<listcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3327(<genexpr>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:494(open_leaves)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3176(generate_language_constraints)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1156(eliminate_existential_integer_quantifiers)
89,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:749(get)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1298(__init__)
11,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:124(is_numeric)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3861(<setcomp>)
7,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4116(<listcomp>)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1305(sexpr)
98,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfListener.py:30(enterAlternative)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4342(<listcomp>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2451(<listcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2406(<listcomp>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:994(expand_to_match_quantifiers)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1855(match_all_universal_formulas)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3881(exitParFormula)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1341(__init__)
38,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2588(split_disjunction)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1121(exitRule)
20,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3160(<genexpr>)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3960(<listcomp>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1220(instantiate_universal_integer_quantifiers)
5,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:301(copyFrom)
60,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:161(<genexpr>)
26,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:117(__init__)
40,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:547(<listcomp>)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1079(copyFrom)
56,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1561(free_variables)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:491(__init__)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:593(formula)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1110(__init__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2387(<listcomp>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1210(__init__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:565(__init__)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:127(__eq__)
20,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2460(<genexpr>)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1672(<listcomp>)
20,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3168(<genexpr>)
4,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2288(<genexpr>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3787(exitSexprNum)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:72(derivation_rule)
20,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/three_valued_truth.py:31(to_bool)
33,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:582(__init__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2645(bv)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3578(known_var_names)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:714(<genexpr>)
22,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1532(<listcomp>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:237(<listcomp>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3230(<setcomp>)
33,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:743(raise_if_not_present)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:569(formula)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1858(<listcomp>)
10,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:474(<lambda>)
5,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:155(__init__)
1,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:68(__init__)
